Number;Type;X;Y;Z
1;3;0.399351;0.865749;-0.434321
1;3;0.008735;0.986579;-0.770582
1;3;0.138682;0.963837;-0.672447
1;3;0.558302;0.709427;-0.213209
1;3;0.897374;0.716387;-0.009290
1;3;0.699140;0.681225;-0.104053
1;3;0.447580;0.471468;-0.094422
1;3;0.600247;0.120574;0.275847
1;3;0.328446;0.479788;-0.174537
1;3;0.033882;0.761851;-0.578297
1;3;0.291908;0.869852;-0.503899
1;3;0.570177;0.663016;-0.169372
1;3;0.005543;0.722996;-0.565237
1;3;0.646940;0.519833;-0.009349
1;3;0.689357;0.137017;0.317943
1;3;0.855407;0.909323;-0.186957
1;3;0.142777;0.539099;-0.335847
1;3;0.747915;0.030606;0.437802
1;3;0.260765;0.725439;-0.409546
1;3;0.635818;0.044816;0.357399
1;3;0.986272;0.835790;-0.048305
1;3;0.957115;0.892627;-0.111015
1;3;0.391075;0.863510;-0.437670
1;3;0.882738;0.344605;0.274090
1;3;0.552654;0.301587;0.104083
1;3;0.288218;0.916338;-0.542741
1;3;0.098985;0.735463;-0.517338
1;3;0.655397;0.098096;0.327584
1;3;0.709520;0.388005;0.132984
1;3;0.626468;0.642904;-0.118791
1;3;0.555951;0.516994;-0.063306
1;3;0.161315;0.237389;-0.087094
1;3;0.324422;0.263712;-0.007072
1;3;0.360032;0.364288;-0.064187
1;3;0.921851;0.743006;-0.015111
1;3;0.840266;0.375465;0.223590
1;3;0.791101;0.577557;0.034276
1;3;0.609542;0.915441;-0.343603
1;3;0.046191;0.787812;-0.591115
1;3;0.887370;0.919227;-0.175007
1;3;0.810364;0.988994;-0.277437
1;3;0.670997;0.692128;-0.130008
1;3;0.194709;0.418751;-0.209119
1;3;0.283703;0.373905;-0.118888
1;3;0.215543;0.013169;0.122750
1;3;0.063703;0.496035;-0.350808
1;3;0.152394;0.862362;-0.584165
1;3;0.722110;0.472016;0.074682
1;3;0.785173;0.063756;0.434737
1;3;0.594917;0.875888;-0.321525
1;3;0.544887;0.959279;-0.418010
1;3;0.490182;0.188682;0.154307
1;3;0.064830;0.982928;-0.733070
1;3;0.986846;0.488179;0.225456
1;3;0.104799;0.572932;-0.385911
1;3;0.710660;0.221496;0.264654
1;3;0.226862;0.633631;-0.358274
1;3;0.652508;0.799962;-0.226241
1;3;0.276144;0.495132;-0.218905
1;3;0.319703;0.137525;0.089265
1;3;0.862325;0.681948;-0.003846
1;3;0.053547;0.411824;-0.290845
1;3;0.414168;0.765606;-0.346405
1;3;0.419726;0.705395;-0.295615
1;3;0.757720;0.423449;0.134872
1;3;0.079464;0.871411;-0.636321
1;3;0.493416;0.299806;0.068901
1;3;0.286787;0.434615;-0.164734
1;3;0.484385;0.680376;-0.236007
1;3;0.896315;0.085640;0.486160
1;3;0.032030;0.927451;-0.709690
1;3;0.885631;0.481019;0.168583
1;3;0.210895;0.523486;-0.281501
1;3;0.756286;0.056957;0.422245
1;3;0.818535;0.902664;-0.204490
1;3;0.124520;0.227312;-0.101891
1;3;0.155688;0.534917;-0.324585
1;3;0.786996;0.035674;0.457950
1;3;0.906174;0.048291;0.521624
1;3;0.805581;0.015148;0.485571
1;3;0.410023;0.198929;0.096745
1;3;0.469938;0.457067;-0.069288
1;3;0.376762;0.372092;-0.059993
1;3;0.932369;0.781600;-0.038971
1;3;0.039757;0.559916;-0.415841
1;3;0.449001;0.614412;-0.205975
1;3;0.348748;0.174312;0.078266
1;3;0.724351;0.117234;0.355113
1;3;0.174206;0.393570;-0.201975
1;3;0.053319;0.005117;0.028902
1;3;0.300915;0.033115;0.159783
1;3;0.460648;0.028153;0.262329
1;3;0.700243;0.224671;0.255723
1;3;0.055727;0.293018;-0.196054
1;3;0.698161;0.138542;0.322181
1;3;0.697938;0.596995;-0.038545
1;3;0.441593;0.087383;0.203975
1;3;0.896586;0.884813;-0.142249
1;3;0.245638;0.619542;-0.335597
1;3;0.065092;0.957781;-0.713129
1;3;0.183127;0.987163;-0.663346
1;3;0.340949;0.863965;-0.468985
1;3;0.024664;0.069033;-0.039065
1;3;0.073240;0.187873;-0.102539
1;3;0.296518;0.435762;-0.159627
1;3;0.591763;0.453291;0.008914
1;3;0.699055;0.638148;-0.070223
1;3;0.447163;0.905192;-0.435818
1;3;0.654165;0.217468;0.232934
1;3;0.913275;0.223086;0.388527
1;3;0.226894;0.601840;-0.333249
1;3;0.202889;0.413801;-0.200175
1;3;0.074565;0.425893;-0.288931
1;3;0.816226;0.365359;0.216692
1;3;0.866419;0.344248;0.264294
1;3;0.647139;0.341445;0.131083
1;3;0.871466;0.131404;0.434820
1;3;0.149236;0.688574;-0.449426
1;3;0.683702;0.631565;-0.074527
1;3;0.810755;0.741192;-0.082291
1;3;0.703951;0.890093;-0.265364
1;3;0.326019;0.132115;0.097419
1;3;0.453151;0.665155;-0.243323
1;3;0.849793;0.826022;-0.124905
1;3;0.634935;0.942736;-0.349390
1;3;0.226700;0.031533;0.115196
1;3;0.924097;0.621367;0.081949
1;3;0.277426;0.529721;-0.245319
1;3;0.287595;0.435793;-0.165162
1;3;0.523789;0.265634;0.114535
1;3;0.290250;0.792403;-0.444007
1;3;0.277229;0.265303;-0.037467
1;3;0.505569;0.928395;-0.418000
1;3;0.753697;0.128289;0.364541
1;3;0.786691;0.228550;0.306058
1;3;0.838620;0.709779;-0.040375
1;3;0.454543;0.693507;-0.264764
1;3;0.950028;0.767483;-0.016962
1;3;0.605490;0.296032;0.141080
1;3;0.812722;0.012698;0.491908
1;3;0.406335;0.968216;-0.510602
1;3;0.774961;0.517865;0.071258
1;3;0.209057;0.056338;0.084791
1;3;0.424350;0.754186;-0.331135
1;3;0.237269;0.121578;0.050900
1;3;0.837044;0.630145;0.021286
1;3;0.158514;0.024098;0.078936
1;3;0.646436;0.394468;0.088944
1;3;0.760345;0.008117;0.463165
1;3;0.047006;0.623260;-0.461185
1;3;0.029480;0.133185;-0.086549
1;3;0.587136;0.841164;-0.299018
1;3;0.591523;0.645660;-0.142539
1;3;0.750870;0.910049;-0.252085
1;3;0.281209;0.254885;-0.026815
1;3;0.204467;0.759866;-0.471391
1;3;0.605205;0.459524;0.012313
1;3;0.342812;0.426819;-0.124004
1;3;0.865825;0.812263;-0.104183
1;3;0.391134;0.481228;-0.136957
1;3;0.047064;0.598006;-0.441287
1;3;0.505946;0.142236;0.200573
1;3;0.265716;0.407373;-0.156320
1;3;0.898091;0.504565;0.157758
1;3;0.895314;0.506153;0.154794
1;3;0.674867;0.787179;-0.202378
1;3;0.294970;0.200960;0.024097
1;3;0.527318;0.468209;-0.042617
1;3;0.667549;0.259677;0.207999
1;3;0.329120;0.485582;-0.178678
1;3;0.193745;0.389541;-0.186740
1;3;0.856565;0.777812;-0.082804
1;3;0.334416;0.040288;0.174830
1;3;0.613030;0.439882;0.032595
1;3;0.610457;0.856528;-0.296700
1;3;0.149526;0.895359;-0.611890
1;3;0.548814;0.828529;-0.312746
1;3;0.698728;0.115569;0.340600
1;3;0.085074;0.978572;-0.717141
1;3;0.858676;0.420034;0.199904
1;3;0.305960;0.548022;-0.242092
1;3;0.959519;0.319605;0.341170
1;3;0.330067;0.797656;-0.423550
1;3;0.802389;0.429139;0.157982
1;3;0.862505;0.736871;-0.046934
1;3;0.071364;0.493150;-0.343808
1;3;0.589210;0.928478;-0.366412
1;3;0.002417;0.218572;-0.170421
1;3;0.107965;0.156131;-0.056129
1;3;0.408777;0.151503;0.133278
1;3;0.103436;0.140154;-0.046359
1;3;0.179746;0.732305;-0.464980
1;3;0.879501;0.926705;-0.185749
1;3;0.008542;0.791046;-0.616908
1;3;0.686202;0.113612;0.334404
1;3;0.744967;0.243198;0.268771
1;3;0.542060;0.070464;0.279326
1;3;0.647959;0.503219;0.004348
1;3;0.620983;0.547251;-0.046944
1;3;0.887062;0.470629;0.177639
1;3;0.522719;0.838216;-0.336480
1;3;0.641000;0.085430;0.328655
1;3;0.059670;0.107451;-0.047665
1;3;0.691432;0.565422;-0.017730
1;3;0.626643;0.917297;-0.334502
1;3;0.961427;0.628535;0.099364
1;3;0.675404;0.066194;0.365031
1;3;0.643880;0.571603;-0.051958
1;3;0.235211;0.551494;-0.288513
1;3;0.146813;0.740518;-0.491777
1;3;0.758952;0.065530;0.417149
1;3;0.787413;0.060680;0.438539
1;3;0.333670;0.755767;-0.388378
1;3;0.451351;0.728831;-0.294518
1;3;0.851857;0.622574;0.036389
1;3;0.087501;0.899368;-0.653346
1;3;0.940836;0.907561;-0.132815
1;3;0.671675;0.316227;0.166069
1;3;0.372990;0.688658;-0.311312
1;3;0.552287;0.498723;-0.051198
1;3;0.661268;0.567639;-0.038101
1;3;0.096101;0.655309;-0.456075
1;3;0.398997;0.932916;-0.487369
1;3;0.480240;0.998474;-0.488761
1;3;0.913584;0.254184;0.364259
1;3;0.655021;0.716452;-0.159006
1;3;0.762383;0.173495;0.334349
1;3;0.671819;0.924636;-0.312376
1;3;0.060176;0.782598;-0.578377
1;3;0.749023;0.422134;0.130536
1;3;0.220377;0.605068;-0.339812
1;3;0.427449;0.834327;-0.392255
1;3;0.222376;0.848716;-0.530215
1;3;0.121656;0.456669;-0.284057
1;3;0.736981;0.959656;-0.299679
1;3;0.367089;0.536788;-0.195506
1;3;0.367066;0.075997;0.166907
1;3;0.299554;0.598874;-0.286045
1;3;0.514731;0.131324;0.214581
1;3;0.711289;0.595015;-0.028743
1;3;0.800684;0.139157;0.385009
1;3;0.229831;0.857042;-0.532160
1;3;0.380875;0.448073;-0.117215
1;3;0.099741;0.011408;0.052622
1;3;0.347087;0.214429;0.045688
1;3;0.543392;0.325324;0.079692
1;3;0.668621;0.677683;-0.120114
1;3;0.487454;0.532506;-0.117807
1;3;0.928940;0.712438;0.013310
1;3;0.258158;0.572689;-0.291014
1;3;0.004032;0.409242;-0.319393
1;3;0.232323;0.404912;-0.175006
1;3;0.527627;0.305729;0.085369
1;3;0.922393;0.621286;0.080961
1;3;0.956780;0.115529;0.499991
1;3;0.568096;0.763700;-0.249848
1;3;0.926365;0.316192;0.323380
1;3;0.301215;0.950631;-0.561688
1;3;0.420981;0.578964;-0.195398
1;3;0.688355;0.438621;0.080103
1;3;0.817058;0.578412;0.049633
1;3;0.048760;0.454886;-0.327671
1;3;0.215647;0.487842;-0.250531
1;3;0.228002;0.229209;-0.039478
1;3;0.856354;0.520826;0.119193
1;3;0.167921;0.801840;-0.526974
1;3;0.986591;0.478472;0.232934
1;3;0.259048;0.668207;-0.365592
1;3;0.063911;0.416802;-0.288360
1;3;0.175313;0.787525;-0.511150
1;3;0.806673;0.424528;0.164254
1;3;0.149835;0.064694;0.041646
1;3;0.298315;0.603823;-0.290703
1;3;0.988773;0.909149;-0.104460
1;3;0.572877;0.740954;-0.229005
1;3;0.630016;0.330448;0.129157
1;3;0.769447;0.523813;0.063174
1;3;0.013937;0.722710;-0.559828
1;3;0.100263;0.639998;-0.441462
1;3;0.545190;0.277380;0.118513
1;3;0.390972;0.356415;-0.038887
1;3;0.477850;0.153081;0.174692
1;3;0.427968;0.695713;-0.282910
1;3;0.637147;0.012764;0.383430
1;3;0.352576;0.281829;-0.003935
1;3;0.550448;0.532698;-0.079056
1;3;0.482272;0.332850;0.036029
1;3;0.372442;0.253324;0.030753
1;3;0.623281;0.654935;-0.130221
1;3;0.005957;0.963908;-0.754466
1;3;0.336367;0.274442;-0.008135
1;3;0.435781;0.059952;0.221962
1;3;0.598505;0.469819;0.000078
1;3;0.159634;0.238521;-0.089023
1;3;0.857994;0.394217;0.219789
1;3;0.754188;0.260246;0.261056
1;3;0.030336;0.165885;-0.111740
1;3;0.068296;0.218520;-0.129697
1;3;0.981113;0.879253;-0.085676
1;3;0.049878;0.756469;-0.564186
1;3;0.568810;0.455470;-0.006974
1;3;0.538178;0.720147;-0.234068
1;3;0.558581;0.056541;0.300479
1;3;0.107884;0.002831;0.064397
1;3;0.028988;0.518333;-0.389784
1;3;0.401226;0.184730;0.102481
1;3;0.032948;0.657000;-0.496405
1;3;0.804379;0.611120;0.016077
1;3;0.466920;0.296759;0.054935
1;3;0.299571;0.548688;-0.246561
1;3;0.794984;0.019235;0.475812
1;3;0.376853;0.551492;-0.201042
1;3;0.166600;0.935213;-0.632692
1;3;0.813135;0.164522;0.372748
1;3;0.560500;0.567540;-0.100252
1;3;0.605072;0.243337;0.182269
1;3;0.368480;0.904584;-0.483930
1;3;0.554719;0.170479;0.208479
1;3;0.791756;0.800276;-0.140495
1;3;0.956215;0.827706;-0.060509
1;3;0.097242;0.427150;-0.275915
1;3;0.759035;0.487788;0.085079
1;3;0.686448;0.482724;0.044237
1;3;0.852218;0.855153;-0.146319
1;3;0.193936;0.859967;-0.556627
1;3;0.384170;0.545662;-0.191937
1;3;0.321709;0.145897;0.083918
1;3;0.614583;0.924952;-0.347970
1;3;0.415343;0.737034;-0.323207
1;3;0.307804;0.274318;-0.025676
1;3;0.986596;0.664370;0.086722
1;3;0.999071;0.847063;-0.049267
1;3;0.342849;0.839086;-0.448242
1;3;0.541369;0.513809;-0.069806
1;3;0.023437;0.095315;-0.060494
1;3;0.525418;0.178497;0.184078
1;3;0.706589;0.646745;-0.072333
1;3;0.083265;0.195577;-0.102407
1;3;0.971867;0.769433;-0.005009
1;3;0.002241;0.262259;-0.204891
1;3;0.369247;0.111173;0.140586
1;3;0.754566;0.842327;-0.196537
1;3;0.154231;0.645925;-0.412796
1;3;0.484279;0.265314;0.090388
1;3;0.448831;0.819324;-0.367251
1;3;0.535308;0.863718;-0.348764
1;3;0.986232;0.322961;0.355027
1;3;0.711473;0.869290;-0.244356
1;3;0.795023;0.865694;-0.189931
1;3;0.380979;0.341089;-0.033004
1;3;0.642625;0.450974;0.042146
1;3;0.346466;0.169819;0.080391
1;3;0.433914;0.065290;0.216610
1;3;0.050190;0.822325;-0.615790
1;3;0.367634;0.055579;0.183317
1;3;0.029446;0.042269;-0.015061
1;3;0.056216;0.412150;-0.289454
1;3;0.610341;0.953610;-0.373131
1;3;0.240418;0.354654;-0.130477
1;3;0.975262;0.951105;-0.145804
1;3;0.908087;0.113315;0.471662
1;3;0.733281;0.330561;0.192839
1;3;0.505952;0.150670;0.193943
1;3;0.579964;0.249908;0.161595
1;3;0.198343;0.428879;-0.214841
1;3;0.862495;0.401769;0.216628
1;3;0.886333;0.070771;0.491690
1;3;0.069701;0.769297;-0.562034
1;3;0.084970;0.916624;-0.668481
1;3;0.281223;0.300465;-0.062657
1;3;0.466231;0.414370;-0.037995
1;3;0.693090;0.070558;0.372521
1;3;0.889143;0.327298;0.291658
1;3;0.783513;0.613944;0.000971
1;3;0.091555;0.150491;-0.061826
1;3;0.135290;0.676331;-0.448408
1;3;0.920887;0.805727;-0.065038
1;3;0.260857;0.201776;0.002389
1;3;0.727001;0.592983;-0.017442
1;3;0.815638;0.361120;0.219663
1;3;0.258788;0.917579;-0.561892
1;3;0.201286;0.533506;-0.295316
1;3;0.480749;0.976433;-0.471111
1;3;0.374606;0.413588;-0.093963
1;3;0.018504;0.334887;-0.251973
1;3;0.446230;0.945028;-0.467727
1;3;0.017877;0.944122;-0.731543
1;3;0.483313;0.527399;-0.116347
1;3;0.428557;0.744608;-0.321004
1;3;0.139929;0.227249;-0.092326
1;3;0.616656;0.429126;0.043294
1;3;0.571605;0.345063;0.081590
1;3;0.843477;0.442906;0.172528
1;3;0.199569;0.762885;-0.476790
1;3;0.252617;0.769700;-0.449391
1;3;0.006199;0.425007;-0.330454
1;3;0.005823;0.457084;-0.355916
1;3;0.889559;0.465154;0.183487
1;3;0.925880;0.078477;0.510051
1;3;0.044525;0.358096;-0.254158
1;3;0.208253;0.196102;-0.025634
1;3;0.326621;0.774219;-0.407245
1;3;0.887801;0.250871;0.350942
1;3;0.756017;0.632392;-0.030520
1;3;0.009861;0.119961;-0.088264
1;3;0.663585;0.381712;0.109567
1;3;0.625539;0.005621;0.381879
1;3;0.414095;0.955225;-0.495592
1;3;0.083059;0.615444;-0.432773
1;3;0.228483;0.189235;-0.007740
1;3;0.864783;0.792744;-0.089474
1;3;0.077873;0.214210;-0.120393
1;3;0.321087;0.574088;-0.253252
1;3;0.004060;0.175966;-0.135896
1;3;0.560489;0.726424;-0.225227
1;3;0.146868;0.961478;-0.665535
1;3;0.623996;0.411042;0.062050
1;3;0.472583;0.156377;0.168847
1;3;0.709627;0.583541;-0.020745
1;3;0.129509;0.950448;-0.667580
1;3;0.017379;0.427825;-0.325766
2;1;82.000000;0.000000;0.000000
2;1;23.260299;0.000000;-78.631791
2;1;-68.803865;0.000000;-44.609731
2;1;-62.294409;0.000000;53.323603
2;1;33.462729;0.000000;74.861511
2;1;81.278631;0.000000;-10.852844
2;1;12.648619;0.000000;-81.018593
2;1;-74.102761;0.000000;-35.110979
2;1;-54.688921;0.000000;61.099279
2;1;43.076403;0.000000;69.774089
2;1;79.127214;0.000000;-21.514738
2;1;1.814394;0.000000;-81.979924
2;1;-78.097864;0.000000;-24.994471
2;1;-46.121216;0.000000;67.799952
2;1;51.932175;0.000000;63.459036
2;1;75.583604;0.000000;-31.798094
2;1;-9.051754;0.000000;-81.498870
2;1;-80.718885;0.000000;-14.438201
2;1;-36.742037;0.000000;73.307726
2;1;59.874232;0.000000;56.027461
2;1;70.710148;0.000000;-41.521983
2;1;-19.758642;0.000000;-79.583893
2;1;-81.919707;0.000000;-3.627900
2;1;-26.716404;0.000000;77.525697
2;1;66.762840;0.000000;47.610117
2;1;64.592590;0.000000;-50.515318
2;1;-30.117889;0.000000;-76.268688
2;1;-81.679202;0.000000;7.246232
2;1;-16.220713;0.000000;80.379652
2;1;72.476797;0.000000;38.355103
2;1;57.338566;0.000000;-58.619867
2;1;-39.947231;0.000000;-71.611583
2;1;-80.001604;0.000000;17.992871
2;1;-5.439629;0.000000;81.819377
2;1;76.915570;0.000000;28.425255
2;1;49.075706;0.000000;-65.693037
2;1;-49.073726;0.000000;-65.694516
2;1;-76.916426;0.000000;28.422937
2;1;5.437162;0.000000;81.819541
2;1;80.001061;0.000000;17.995283
2;1;39.949389;0.000000;-71.610378
2;1;-57.336799;0.000000;-58.621596
2;1;-72.477953;0.000000;38.352919
2;1;16.218290;0.000000;80.380141
2;1;81.678984;0.000000;7.248694
2;1;30.120188;0.000000;-76.267780
2;1;-64.591067;0.000000;-50.517265
2;1;-66.764275;0.000000;47.608105
2;1;26.714067;0.000000;77.526503
2;1;81.919816;0.000000;-3.625430
2;1;19.761041;0.000000;-79.583298
2;1;-70.708896;0.000000;-41.524114
2;1;-59.875921;0.000000;56.025656
2;1;36.739827;0.000000;73.308834
2;1;80.719320;0.000000;-14.435768
2;1;9.054211;0.000000;-81.498597
2;1;-75.582646;0.000000;-31.800373
2;1;-51.934088;0.000000;63.457470
2;1;46.119172;0.000000;67.801342
2;1;78.098618;0.000000;-24.992117
2;1;-1.811923;0.000000;-81.979979
2;1;-79.126566;0.000000;-21.517123
2;1;-43.078506;0.000000;69.772790
2;1;54.687079;0.000000;61.100928
2;1;74.103819;0.000000;-35.108745
2;1;-12.646177;0.000000;-81.018974
2;1;-81.278303;0.000000;-10.855294
2;1;-33.464986;0.000000;74.860502
2;1;62.292801;0.000000;53.325481
2;1;68.805210;0.000000;-44.607657
2;1;-23.257929;0.000000;-78.632492
2;1;-82.000000;0.000000;-0.002472
2;1;-23.262670;0.000000;78.631089
2;1;80.000000;0.000000;0.000000
2;1;22.692975;0.000000;-76.713942
2;1;-67.125722;0.000000;-43.521689
2;1;-60.775033;0.000000;52.023027
2;1;32.646565;0.000000;73.035620
2;1;79.296225;0.000000;-10.588140
2;1;12.340116;0.000000;-79.042530
2;1;-72.295376;0.000000;-34.254614
2;1;-53.355045;0.000000;59.609053
2;1;42.025759;0.000000;68.072282
2;1;77.197282;0.000000;-20.989988
2;1;1.770141;0.000000;-79.980414
2;1;-76.193038;0.000000;-24.384850
2;1;-44.996308;0.000000;66.146294
2;1;50.665536;0.000000;61.911255
2;1;73.740102;0.000000;-31.022531
2;1;-8.830980;0.000000;-79.511092
2;1;-78.750131;0.000000;-14.086050
2;1;-35.845889;0.000000;71.519733
2;1;58.413885;0.000000;54.660937
2;1;68.985510;0.000000;-40.509251
2;1;-19.276724;0.000000;-77.642823
2;1;-79.921665;0.000000;-3.539414
2;1;-26.064784;0.000000;75.634827
2;1;65.134478;0.000000;46.448895
2;1;63.017161;0.000000;-49.283237
2;1;-29.383306;0.000000;-74.408476
2;1;-79.687027;0.000000;7.069495
2;1;-15.825086;0.000000;78.419173
2;1;70.709070;0.000000;37.419613
2;1;55.940065;0.000000;-57.190114
2;1;-38.972908;0.000000;-69.864959
2;1;-78.050345;0.000000;17.554021
2;1;-5.306955;0.000000;79.823782
2;1;75.039580;0.000000;27.731956
2;1;47.878738;0.000000;-64.090768
2;1;-47.876806;0.000000;-64.092211
2;1;-75.040416;0.000000;27.729694
2;1;5.304549;0.000000;79.823942
2;1;78.049816;0.000000;17.556373
2;1;38.975014;0.000000;-69.863784
2;1;-55.938341;0.000000;-57.191801
2;1;-70.710198;0.000000;37.417481
2;1;15.822722;0.000000;78.419650
2;1;79.686814;0.000000;7.071897
2;1;29.385549;0.000000;-74.407590
2;1;-63.015675;0.000000;-49.285136
2;1;-65.135878;0.000000;46.446931
2;1;26.062504;0.000000;75.635612
2;1;79.921772;0.000000;-3.537005
2;1;19.279064;0.000000;-77.642242
2;1;-68.984289;0.000000;-40.511331
2;1;-58.415533;0.000000;54.659176
2;1;35.843733;0.000000;71.520814
2;1;78.750556;0.000000;-14.083676
2;1;8.833376;0.000000;-79.510826
2;1;-73.739166;0.000000;-31.024754
2;1;-50.667402;0.000000;61.909727
2;1;44.994314;0.000000;66.147651
2;1;76.193773;0.000000;-24.382553
2;1;-1.767730;0.000000;-79.980467
2;1;-77.196650;0.000000;-20.992315
2;1;-42.027811;0.000000;68.071015
2;1;53.353248;0.000000;59.610661
2;1;72.296409;0.000000;-34.252434
2;1;-12.337733;0.000000;-79.042902
2;1;-79.295906;0.000000;-10.590530
2;1;-32.648767;0.000000;73.034636
2;1;60.773465;0.000000;52.024859
2;1;67.127034;0.000000;-43.519665
2;1;-22.690662;0.000000;-76.714626
2;1;-80.000000;0.000000;-0.002412
2;1;-22.695287;0.000000;76.713258
2;1;78.000000;0.000000;0.000000
2;1;22.125650;0.000000;-74.796093
2;1;-65.447579;0.000000;-42.433647
2;1;-59.255657;0.000000;50.722452
2;1;31.830401;0.000000;71.209730
2;1;77.313819;0.000000;-10.323437
2;1;12.031613;0.000000;-77.066467
2;1;-70.487992;0.000000;-33.398248
2;1;-52.021169;0.000000;58.118827
2;1;40.975115;0.000000;66.370475
2;1;75.267350;0.000000;-20.465239
2;1;1.725887;0.000000;-77.980904
2;1;-74.288212;0.000000;-23.775228
2;1;-43.871400;0.000000;64.492637
2;1;49.398898;0.000000;60.363473
2;1;71.896599;0.000000;-30.246968
2;1;-8.610205;0.000000;-77.523315
2;1;-76.781378;0.000000;-13.733898
2;1;-34.949742;0.000000;69.731740
2;1;56.953538;0.000000;53.294414
2;1;67.260872;0.000000;-39.496520
2;1;-18.794806;0.000000;-75.701752
2;1;-77.923623;0.000000;-3.450929
2;1;-25.413165;0.000000;73.743956
2;1;63.506116;0.000000;45.287672
2;1;61.441732;0.000000;-48.051156
2;1;-28.648724;0.000000;-72.548264
2;1;-77.694851;0.000000;6.892758
2;1;-15.429459;0.000000;76.458693
2;1;68.941343;0.000000;36.484123
2;1;54.541563;0.000000;-55.760362
2;1;-37.998585;0.000000;-68.118335
2;1;-76.099086;0.000000;17.115170
2;1;-5.174281;0.000000;77.828188
2;1;73.163591;0.000000;27.038658
2;1;46.681769;0.000000;-62.488498
2;1;-46.679885;0.000000;-62.489906
2;1;-73.164406;0.000000;27.036452
2;1;5.171935;0.000000;77.828344
2;1;76.098570;0.000000;17.117464
2;1;38.000639;0.000000;-68.117189
2;1;-54.539882;0.000000;-55.762006
2;1;-68.942443;0.000000;36.482044
2;1;15.427154;0.000000;76.459159
2;1;77.694643;0.000000;6.895100
2;1;28.650911;0.000000;-72.547400
2;1;-61.440283;0.000000;-48.053008
2;1;-63.507481;0.000000;45.285758
2;1;25.410942;0.000000;73.744722
2;1;77.923727;0.000000;-3.448580
2;1;18.797088;0.000000;-75.701186
2;1;-67.259681;0.000000;-39.498548
2;1;-56.955144;0.000000;53.292697
2;1;34.947640;0.000000;69.732793
2;1;76.781792;0.000000;-13.731584
2;1;8.612542;0.000000;-77.523055
2;1;-71.895687;0.000000;-30.249135
2;1;-49.400717;0.000000;60.361984
2;1;43.869456;0.000000;64.493959
2;1;74.288929;0.000000;-23.772989
2;1;-1.723536;0.000000;-77.980956
2;1;-75.266733;0.000000;-20.467507
2;1;-40.977116;0.000000;66.369240
2;1;52.019417;0.000000;58.120395
2;1;70.488999;0.000000;-33.396123
2;1;-12.029290;0.000000;-77.066829
2;1;-77.313508;0.000000;-10.325767
2;1;-31.832547;0.000000;71.208770
2;1;59.254128;0.000000;50.724238
2;1;65.448858;0.000000;-42.431674
2;1;-22.123396;0.000000;-74.796760
2;1;-78.000000;0.000000;-0.002351
2;1;-22.127905;0.000000;74.795426
2;1;76.000000;0.000000;0.000000
2;1;21.558326;0.000000;-72.878245
2;1;-63.769436;0.000000;-41.345604
2;1;-57.736281;0.000000;49.421876
2;1;31.014237;0.000000;69.383839
2;1;75.331414;0.000000;-10.058733
2;1;11.723110;0.000000;-75.090403
2;1;-68.680608;0.000000;-32.541883
2;1;-50.687293;0.000000;56.628600
2;1;39.924471;0.000000;64.668668
2;1;73.337418;0.000000;-19.940489
