Number;Type;X;Y;Z
1;3;0.318033;0.598807;-0.667354
1;3;0.413943;0.141984;-0.261701
1;3;0.463467;0.032231;-0.172334
1;3;0.448614;0.737701;-0.839510
1;3;0.195647;0.738373;-0.762838
1;3;0.984730;0.340581;-0.625240
1;3;0.284456;0.758611;-0.809250
1;3;0.134711;0.272715;-0.300837
1;3;0.405221;0.448718;-0.551093
1;3;0.791090;0.424095;-0.645578
1;3;0.384992;0.336157;-0.437735
1;3;0.286501;0.357809;-0.428250
1;3;0.681007;0.401264;-0.590195
1;3;0.249778;0.794247;-0.832582
1;3;0.136272;0.021490;-0.062109
1;3;0.599782;0.578195;-0.733836
1;3;0.817037;0.547094;-0.770622
1;3;0.124833;0.322857;-0.345561
1;3;0.500287;0.033350;-0.184653
1;3;0.641317;0.353982;-0.533045
1;3;0.421868;0.103565;-0.227542
1;3;0.520515;0.963890;-1.076851
1;3;0.293526;0.169704;-0.251292
1;3;0.033602;0.838073;-0.808244
1;3;0.016462;0.796067;-0.763008
1;3;0.437145;0.447074;-0.559284
1;3;0.103198;0.219675;-0.240704
1;3;0.299146;0.980580;-1.025087
1;3;0.063113;0.880793;-0.857939
1;3;0.265175;0.590506;-0.643295
1;3;0.871564;0.385449;-0.633376
1;3;0.150598;0.800136;-0.807877
1;3;0.823189;0.110806;-0.357088
1;3;0.359319;0.924964;-0.990523
1;3;0.886832;0.878449;-1.107453
1;3;0.378752;0.120305;-0.230304
1;3;0.840504;0.706561;-0.929630
1;3;0.238631;0.130183;-0.196885
1;3;0.122536;0.455659;-0.471307
1;3;0.790510;0.109414;-0.345776
1;3;0.199724;0.815929;-0.837929
1;3;0.590941;0.611475;-0.762822
1;3;0.148536;0.516178;-0.536876
1;3;0.833309;0.725974;-0.945916
1;3;0.654476;0.198102;-0.388646
1;3;0.133661;0.613298;-0.624804
1;3;0.809019;0.566166;-0.786331
1;3;0.535892;0.066939;-0.227516
1;3;0.443381;0.559017;-0.667777
1;3;0.923977;0.200966;-0.473738
1;3;0.368574;0.394337;-0.488113
1;3;0.198354;0.810589;-0.832426
1;3;0.200199;0.178772;-0.231404
1;3;0.951027;0.920748;-1.167347
1;3;0.555145;0.555500;-0.698586
1;3;0.790097;0.163384;-0.397037
1;3;0.752305;0.410079;-0.620378
1;3;0.210690;0.249458;-0.301913
1;3;0.178281;0.535600;-0.564460
1;3;0.541801;0.942626;-1.063110
1;3;0.978255;0.728093;-0.992232
1;3;0.222301;0.290610;-0.344645
1;3;0.980458;0.134714;-0.427918
1;3;0.852816;0.268650;-0.516435
1;3;0.878867;0.318612;-0.571968
1;3;0.107101;0.199823;-0.222994
1;3;0.321264;0.005214;-0.103149
1;3;0.386061;0.852928;-0.930106
1;3;0.159329;0.116578;-0.159694
1;3;0.054507;0.352963;-0.352734
1;3;0.016597;0.436765;-0.420940
1;3;0.790293;0.667559;-0.877149
1;3;0.918119;0.728571;-0.974308
1;3;0.238746;0.809458;-0.843694
1;3;0.195549;0.776938;-0.799527
1;3;0.446496;0.622622;-0.729291
1;3;0.088326;0.160326;-0.179650
1;3;0.493586;0.611807;-0.733384
1;3;0.798742;0.017776;-0.261038
1;3;0.990757;0.955540;-1.212617
1;3;0.693097;0.399876;-0.592569
1;3;0.205266;0.977433;-0.993400
1;3;0.335013;0.882516;-0.942677
1;3;0.879465;0.185213;-0.445135
1;3;0.624464;0.776452;-0.930151
1;3;0.819012;0.799273;-1.011338
1;3;0.994124;0.811756;-1.076742
1;3;0.150938;0.631385;-0.647305
1;3;0.223451;0.895715;-0.921149
1;3;0.940011;0.590453;-0.849490
1;3;0.432952;0.880435;-0.970628
1;3;0.972589;0.119930;-0.411436
1;3;0.261929;0.120951;-0.195215
1;3;0.879196;0.849135;-1.077208
1;3;0.442914;0.349667;-0.468301
1;3;0.626891;0.489138;-0.657326
1;3;0.023892;0.500481;-0.483836
1;3;0.133956;0.642204;-0.652416
1;3;0.622832;0.284569;-0.461304
1;3;0.339715;0.962636;-1.020401
1;3;0.540224;0.741315;-0.870950
1;3;0.897329;0.323408;-0.582177
1;3;0.826696;0.886134;-1.096392
1;3;0.778307;0.639694;-0.846954
1;3;0.469959;0.028264;-0.170542
1;3;0.888491;0.529526;-0.775732
1;3;0.561568;0.271092;-0.429748
1;3;0.456839;0.092097;-0.227310
1;3;0.556306;0.267650;-0.424863
1;3;0.684269;0.423326;-0.612199
1;3;0.195170;0.006757;-0.066082
1;3;0.455628;0.416884;-0.536187
1;3;0.592570;0.278601;-0.446373
1;3;0.026187;0.735994;-0.708782
1;3;0.903186;0.327493;-0.587857
1;3;0.970531;0.208406;-0.495050
1;3;0.221807;0.146779;-0.207545
1;3;0.658121;0.772970;-0.937122
1;3;0.886537;0.371499;-0.624669
1;3;0.964445;0.460289;-0.733021
1;3;0.371014;0.365214;-0.461129
1;3;0.521706;0.928104;-1.043142
1;3;0.196547;0.992829;-1.005394
1;3;0.586967;0.206293;-0.375813
1;3;0.537668;0.055615;-0.217277
1;3;0.133219;0.644389;-0.654272
1;3;0.908563;0.503078;-0.756684
1;3;0.056843;0.276954;-0.281075
1;3;0.572238;0.697538;-0.839052
1;3;0.390769;0.431485;-0.530267
1;3;0.209623;0.278443;-0.329186
1;3;0.674494;0.613188;-0.789989
1;3;0.085545;0.426396;-0.432139
1;3;0.831538;0.128533;-0.376520
1;3;0.175981;0.777500;-0.794082
1;3;0.798945;0.283323;-0.513941
1;3;0.907456;0.005546;-0.282619
1;3;0.664253;0.702523;-0.871920
1;3;0.618001;0.177515;-0.357896
1;3;0.539984;0.013928;-0.178292
1;3;0.519670;0.839360;-0.958021
1;3;0.711047;0.666715;-0.852126
1;3;0.396785;0.084380;-0.201609
1;3;0.203466;0.895645;-0.914975
1;3;0.938607;0.766187;-1.016386
1;3;0.769862;0.799627;-0.996654
1;3;0.646199;0.308190;-0.490937
1;3;0.363593;0.332792;-0.427991
1;3;0.073193;0.750885;-0.737327
1;3;0.597862;0.107531;-0.285105
1;3;0.207827;0.746844;-0.774626
1;3;0.444699;0.796863;-0.894645
1;3;0.399698;0.772811;-0.857991
1;3;0.197560;0.200405;-0.251195
1;3;0.107295;0.613553;-0.616988
1;3;0.947357;0.951893;-1.195880
1;3;0.920477;0.401595;-0.663697
1;3;0.178000;0.758325;-0.776442
1;3;0.575471;0.461305;-0.615109
1;3;0.338586;0.228820;-0.321351
1;3;0.899153;0.107328;-0.376994
1;3;0.445887;0.737501;-0.838486
1;3;0.948551;0.086218;-0.371991
1;3;0.348089;0.977310;-1.036932
1;3;0.187206;0.910456;-0.924108
1;3;0.329467;0.263583;-0.351664
1;3;0.381544;0.793868;-0.872492
1;3;0.254774;0.974652;-1.005882
1;3;0.273578;0.340650;-0.407962
1;3;0.077246;0.761840;-0.748996
1;3;0.386857;0.466571;-0.562479
1;3;0.952716;0.685257;-0.943640
1;3;0.953608;0.582215;-0.845801
1;3;0.586120;0.316909;-0.480877
1;3;0.141066;0.377797;-0.402833
1;3;0.139269;0.229181;-0.260779
1;3;0.440260;0.608759;-0.714185
1;3;0.510551;0.282440;-0.424962
1;3;0.402295;0.647426;-0.739399
1;3;0.821913;0.502443;-0.729597
1;3;0.368763;0.535059;-0.622160
1;3;0.528213;0.278090;-0.426217
1;3;0.498936;0.983111;-1.088558
1;3;0.808727;0.378980;-0.608012
1;3;0.743708;0.739836;-0.931731
1;3;0.268183;0.747522;-0.793718
1;3;0.269631;0.885099;-0.925155
1;3;0.625529;0.165012;-0.348292
1;3;0.521042;0.637700;-0.766430
1;3;0.113996;0.831422;-0.826481
1;3;0.518787;0.985019;-1.096441
1;3;0.895943;0.661971;-0.904118
1;3;0.735839;0.269491;-0.481485
1;3;0.548427;0.996583;-1.116511
1;3;0.927800;0.332966;-0.600590
1;3;0.156959;0.838959;-0.846787
1;3;0.367907;0.781411;-0.856464
1;3;0.470733;0.729823;-0.838769
1;3;0.242663;0.425729;-0.479523
1;3;0.589652;0.557658;-0.711187
1;3;0.516629;0.970286;-1.081753
1;3;0.631989;0.837207;-0.990299
1;3;0.796726;0.008009;-0.251122
1;3;0.049774;0.118815;-0.128343
1;3;0.622468;0.341737;-0.515626
1;3;0.247469;0.552148;-0.601361
1;3;0.957510;0.992771;-1.237906
1;3;0.334926;0.624464;-0.696946
1;3;0.202877;0.051249;-0.110801
1;3;0.278755;0.152068;-0.229985
1;3;0.054372;0.310369;-0.312136
1;3;0.196151;0.026405;-0.085090
1;3;0.608227;0.751076;-0.901026
1;3;0.030652;0.955679;-0.919320
1;3;0.864893;0.293608;-0.543890
1;3;0.057440;0.203110;-0.210947
1;3;0.140257;0.677658;-0.688099
1;3;0.942192;0.592810;-0.852400
1;3;0.884945;0.582966;-0.825531
1;3;0.705842;0.425950;-0.621291
1;3;0.971050;0.058250;-0.352237
1;3;0.927424;0.086207;-0.365523
1;3;0.961891;0.493384;-0.763752
1;3;0.874123;0.645674;-0.881931
1;3;0.634046;0.775621;-0.932288
1;3;0.332723;0.786252;-0.850319
1;3;0.069266;0.712047;-0.699147
1;3;0.346086;0.035168;-0.139256
1;3;0.894643;0.022101;-0.294466
1;3;0.091284;0.898907;-0.883795
1;3;0.539191;0.258793;-0.411199
1;3;0.028865;0.601399;-0.581446
1;3;0.533939;0.502001;-0.641165
1;3;0.370199;0.475473;-0.565864
1;3;0.390699;0.933865;-1.008588
1;3;0.146718;0.314455;-0.344250
1;3;0.320933;0.692896;-0.757827
1;3;0.662014;0.192337;-0.385460
1;3;0.229422;0.455259;-0.503592
1;3;0.832883;0.747396;-0.966183
1;3;0.062189;0.837348;-0.816290
1;3;0.453256;0.571641;-0.682815
1;3;0.820701;0.460624;-0.689409
1;3;0.968598;0.032708;-0.327168
1;3;0.721227;0.850542;-1.030269
1;3;0.129331;0.373823;-0.395463
1;3;0.483881;0.177802;-0.317179
1;3;0.185693;0.835378;-0.852160
1;3;0.590199;0.878096;-1.016459
1;3;0.564596;0.027339;-0.198584
1;3;0.486241;0.513781;-0.637804
1;3;0.583556;0.741869;-0.884720
1;3;0.475622;0.961465;-1.060822
1;3;0.626688;0.747226;-0.903003
1;3;0.235774;0.028850;-0.099527
1;3;0.656489;0.739597;-0.904846
1;3;0.486755;0.654285;-0.771742
1;3;0.380770;0.333827;-0.434226
1;3;0.610448;0.927434;-1.069625
1;3;0.953597;0.647984;-0.908420
1;3;0.435037;0.784512;-0.879932
1;3;0.551312;0.624889;-0.763483
1;3;0.173548;0.629156;-0.652093
1;3;0.516136;0.274120;-0.418747
1;3;0.202647;0.199564;-0.251949
1;3;0.577715;0.222807;-0.388709
1;3;0.587477;0.292947;-0.458477
1;3;0.961069;0.268349;-0.549233
1;3;0.457327;0.982142;-1.074919
1;3;0.169738;0.009376;-0.060803
1;3;0.762583;0.581048;-0.786308
1;3;0.803891;0.600542;-0.817495
1;3;0.961840;0.001223;-0.295123
1;3;0.946508;0.539430;-0.802893
1;3;0.619638;0.310911;-0.485410
1;3;0.476139;0.715017;-0.826324
1;3;0.986980;0.396170;-0.678857
1;3;0.860869;0.097196;-0.355646
1;3;0.018319;0.554407;-0.533479
1;3;0.119898;0.070007;-0.103301
1;3;0.316744;0.552143;-0.622528
1;3;0.292576;0.902767;-0.948990
1;3;0.224371;0.908958;-0.934040
1;3;0.165354;0.633174;-0.653415
1;3;0.228859;0.397926;-0.448831
1;3;0.330433;0.320145;-0.405815
1;3;0.544266;0.950601;-1.071458
1;3;0.967163;0.894107;-1.146913
1;3;0.531838;0.942920;-1.060345
1;3;0.313450;0.693640;-0.756249
1;3;0.233738;0.991314;-1.015318
1;3;0.401236;0.193690;-0.307049
1;3;0.964995;0.285990;-0.567229
1;3;0.801967;0.178757;-0.415302
1;3;0.665771;0.320981;-0.509098
1;3;0.651645;0.941946;-1.096033
1;3;0.038434;0.203260;-0.205281
1;3;0.377442;0.572398;-0.660365
1;3;0.171004;0.755957;-0.772049
1;3;0.888113;0.557800;-0.802537
1;3;0.444424;0.729982;-0.830880
1;3;0.960596;0.570410;-0.836697
1;3;0.484982;0.524975;-0.648077
1;3;0.253154;0.460837;-0.516156
1;3;0.680433;0.153250;-0.353873
1;3;0.516819;0.781275;-0.901845
1;3;0.608411;0.776420;-0.925214
1;3;0.788327;0.454038;-0.673243
1;3;0.755979;0.305468;-0.521896
1;3;0.644082;0.235131;-0.420726
1;3;0.811873;0.719711;-0.933401
1;3;0.405717;0.951738;-1.030197
1;3;0.859494;0.900995;-1.120565
1;3;0.511080;0.562214;-0.691511
1;3;0.681630;0.583913;-0.764295
1;3;0.196994;0.330530;-0.374921
1;3;0.794303;0.824710;-1.028006
1;3;0.169229;0.087086;-0.134639
1;3;0.554783;0.115397;-0.279430
1;3;0.583112;0.712139;-0.856277
1;3;0.445929;0.146301;-0.275587
1;3;0.359334;0.492187;-0.578458
1;3;0.125633;0.142747;-0.174313
1;3;0.360263;0.358148;-0.451116
1;3;0.480574;0.220156;-0.356496
1;3;0.686290;0.712126;-0.887798
1;3;0.573245;0.871088;-1.004605
1;3;0.182356;0.365331;-0.403583
1;3;0.049693;0.311095;-0.311397
1;3;0.980757;0.974406;-1.227524
1;3;0.153363;0.158735;-0.198011
1;3;0.750066;0.713438;-0.908538
1;3;0.771321;0.454067;-0.668074
1;3;0.026707;0.702904;-0.677434
1;3;0.559028;0.220857;-0.381141
1;3;0.605490;0.776991;-0.924865
1;3;0.278373;0.777499;-0.825375
1;3;0.422892;0.217972;-0.336787
1;3;0.573751;0.176756;-0.343650
1;3;0.156048;0.196429;-0.234722
1;3;0.505074;0.413724;-0.548291
1;3;0.605799;0.833588;-0.978849
1;3;0.268770;0.875599;-0.915847
1;3;0.651710;0.188686;-0.378834
1;3;0.380421;0.109497;-0.220523
1;3;0.379021;0.646338;-0.731250
1;3;0.986173;0.477305;-0.755863
1;3;0.251050;0.033771;-0.108881
1;3;0.728035;0.620413;-0.813231
1;3;0.750648;0.256729;-0.473860
1;3;0.715841;0.599237;-0.789342
1;3;0.601866;0.390620;-0.555873
1;3;0.362622;0.867836;-0.937138
1;3;0.329192;0.060149;-0.157879
1;3;0.498886;0.172882;-0.317081
1;3;0.507832;0.821790;-0.937675
1;3;0.772889;0.291143;-0.513424
1;3;0.008594;0.406438;-0.389618
1;3;0.986651;0.828075;-1.089996
1;3;0.999473;0.354778;-0.643263
1;3;0.983406;0.517415;-0.793208
1;3;0.571484;0.892957;-1.024890
1;3;0.974722;0.667094;-0.933072
1;3;0.679349;0.127412;-0.328940
1;3;0.859572;0.021870;-0.283528
1;3;0.393317;0.895966;-0.973302
1;3;0.268525;0.478140;-0.537330
1;3;0.071148;0.760687;-0.746035
1;3;0.954951;0.606975;-0.869787
1;3;0.103152;0.374927;-0.388514
1;3;0.839936;0.194321;-0.441726
1;3;0.127588;0.328127;-0.351421
1;3;0.054315;0.251900;-0.256447
1;3;0.065022;0.109855;-0.124471
1;3;0.990645;0.859449;-1.121089
1;3;0.805011;0.826868;-1.033333
1;3;0.074157;0.660988;-0.652026
1;3;0.768003;0.552621;-0.760898
1;3;0.239775;0.751316;-0.788648
1;3;0.346084;0.874872;-0.938783
1;3;0.917171;0.062333;-0.339658
1;3;0.259682;0.597001;-0.647801
1;3;0.985265;0.661724;-0.931181
1;3;0.180642;0.245102;-0.288582
1;3;0.277028;0.672239;-0.724740
1;3;0.367639;0.608129;-0.691391
1;3;0.485180;0.581129;-0.701605
1;3;0.129759;0.879497;-0.877072
1;3;0.572763;0.719548;-0.860169
1;3;0.691339;0.215113;-0.416109
1;3;0.507084;0.294368;-0.435259
1;3;0.220165;0.658111;-0.693910
1;3;0.735693;0.559366;-0.757446
1;3;0.096745;0.082741;-0.108350
1;3;0.214978;0.110275;-0.170700
1;3;0.156872;0.506466;-0.530176
1;3;0.961285;0.385184;-0.660544
1;3;0.386335;0.317298;-0.420189
1;3;0.272160;0.134862;-0.211588
1;3;0.150773;0.339961;-0.369774
1;3;0.370078;0.487617;-0.577390
1;3;0.295920;0.034038;-0.122849
1;3;0.986565;0.197917;-0.489963
1;3;0.170942;0.247733;-0.288123
1;3;0.034995;0.400585;-0.392113
1;3;0.842299;0.660532;-0.886352
1;3;0.495388;0.429773;-0.560611
1;3;0.488334;0.564065;-0.686321
1;3;0.181399;0.364205;-0.402218
1;3;0.624176;0.330012;-0.504984
1;3;0.800310;0.348600;-0.576513
1;3;0.709108;0.413702;-0.610627
1;3;0.151033;0.924310;-0.926243
1;3;0.691527;0.589483;-0.772624
1;3;0.282366;0.920150;-0.962421
1;3;0.021332;0.866849;-0.831892
1;3;0.419253;0.762974;-0.854601
1;3;0.784272;0.470638;-0.687810
1;3;0.102602;0.532007;-0.537910
1;3;0.092082;0.213025;-0.230975
1;3;0.788911;0.543673;-0.758768
1;3;0.621214;0.000265;-0.190109
1;3;0.105616;0.523605;-0.530830
1;3;0.161730;0.418028;-0.447455
1;3;0.181903;0.082027;-0.133696
1;3;0.637933;0.428943;-0.603386
1;3;0.909139;0.785487;-1.025757
1;3;0.597354;0.106145;-0.283631
1;3;0.667380;0.566226;-0.743099
1;3;0.164300;0.433904;-0.463357
1;3;0.309569;0.886627;-0.938816
1;3;0.814946;0.604812;-0.824938
1;3;0.078745;0.753654;-0.741660
1;3;0.757266;0.819273;-1.011510
1;3;0.961164;0.669904;-0.931604
1;3;0.551047;0.647491;-0.784923
1;3;0.631461;0.061088;-0.251154
1;3;0.205262;0.834575;-0.857375
1;3;0.911948;0.089833;-0.364246
1;3;0.916891;0.606445;-0.857650
1;3;0.397384;0.948224;-1.024303
1;3;0.567724;0.306216;-0.465073
1;3;0.293824;0.993788;-1.036038
1;3;0.172908;0.651934;-0.673586
1;3;0.803163;0.851546;-1.056266
1;3;0.598480;0.044719;-0.225488
1;3;0.307786;0.439666;-0.512695
1;3;0.042620;0.097094;-0.105473
1;3;0.887685;0.382292;-0.635296
1;3;0.802682;0.836246;-1.041551
1;3;0.560088;0.667749;-0.806975
1;3;0.888663;0.562906;-0.807568
1;3;0.848871;0.164644;-0.416200
1;3;0.218308;0.893522;-0.917489
1;3;0.225892;0.127842;-0.190762
1;3;0.398759;0.408756;-0.511068
1;3;0.993064;0.133399;-0.430518
1;3;0.453194;0.186748;-0.316318
1;3;0.711752;0.433159;-0.629961
1;3;0.968040;0.059377;-0.352390
1;3;0.527638;0.038623;-0.198032
1;3;0.877936;0.212619;-0.470763
1;3;0.166375;0.855283;-0.865208
1;3;0.401293;0.146916;-0.262531
1;3;0.287889;0.819091;-0.867885
1;3;0.961093;0.669768;-0.931452
1;3;0.213631;0.339788;-0.388820
1;3;0.011149;0.330678;-0.318263
1;3;0.489588;0.370711;-0.502603
1;3;0.221175;0.153622;-0.213868
1;3;0.494702;0.229903;-0.370095
1;3;0.980437;0.168025;-0.459628
1;3;0.366056;0.802433;-0.875914
1;3;0.863223;0.760690;-0.988113
1;3;0.179208;0.076126;-0.127254
1;3;0.424794;0.221802;-0.341015
1;3;0.408834;0.292915;-0.403849
1;3;0.813416;0.313505;-0.547103
1;3;0.216450;0.872945;-0.897329
1;3;0.916910;0.831510;-1.071952
1;3;0.804307;0.526348;-0.746978
1;3;0.937552;0.745550;-0.996414
1;3;0.993750;0.847546;-1.110705
1;3;0.818471;0.333171;-0.567373
1;3;0.977066;0.865592;-1.122788
1;3;0.583025;0.612701;-0.761570
1;3;0.751667;0.412634;-0.622616
1;3;0.997780;0.229734;-0.523685
1;3;0.868290;0.292481;-0.543855
1;3;0.700698;0.622963;-0.807305
1;3;0.567002;0.381193;-0.536243
1;3;0.546325;0.989079;-1.108723
1;3;0.284519;0.070991;-0.154549
1;3;0.337632;0.733080;-0.801192
1;3;0.209348;0.889754;-0.911163
1;3;0.133146;0.629396;-0.639974
1;3;0.909900;0.713680;-0.957617
1;3;0.218466;0.179888;-0.238049
1;3;0.931136;0.892853;-1.134708
1;3;0.152865;0.836795;-0.843476
1;3;0.381049;0.348892;-0.448655
1;3;0.260310;0.275084;-0.341478
1;3;0.488490;0.110204;-0.254224
1;3;0.159883;0.525240;-0.548972
1;3;0.197874;0.651171;-0.680489
1;3;0.275250;0.689352;-0.740491
1;3;0.263503;0.639635;-0.689562
1;3;0.546900;0.679677;-0.814301
1;3;0.671268;0.135077;-0.333768
1;3;0.884910;0.763276;-0.997203
1;3;0.431449;0.787058;-0.881260
1;3;0.312575;0.443462;-0.517773
1;3;0.376667;0.459978;-0.553087
1;3;0.676020;0.046284;-0.250676
1;3;0.429107;0.289133;-0.406444
1;3;0.230054;0.755945;-0.790085
1;3;0.880923;0.613570;-0.853442
1;3;0.953762;0.846945;-1.097912
1;3;0.761910;0.751237;-0.948149
1;3;0.502431;0.239544;-0.381636
1;3;0.923838;0.094407;-0.372235
1;3;0.126784;0.570932;-0.582363
1;3;0.721458;0.818877;-1.000190
1;3;0.580020;0.425760;-0.582656
1;3;0.606047;0.753294;-0.902473
1;3;0.277228;0.391297;-0.457302
1;3;0.100473;0.736886;-0.732335
1;3;0.090766;0.259680;-0.274996
1;3;0.735065;0.935017;-1.114932
1;3;0.091305;0.956811;-0.938935
1;3;0.309880;0.762564;-0.820784
1;3;0.859945;0.229974;-0.481788
1;3;0.985954;0.175380;-0.468318
1;3;0.005219;0.661981;-0.631902
1;3;0.529874;0.437324;-0.578340
1;3;0.202528;0.624208;-0.656239
1;3;0.491513;0.895386;-1.002762
1;3;0.126444;0.264710;-0.290689
1;3;0.121070;0.515456;-0.527795
1;3;0.635055;0.816237;-0.971269
1;3;0.839232;0.439133;-0.674610
1;3;0.030169;0.530374;-0.514217
1;3;0.912206;0.771561;-1.013434
1;3;0.372410;0.445589;-0.538085
1;3;0.487112;0.115590;-0.258931
1;3;0.351124;0.232163;-0.328366
1;3;0.850110;0.795378;-1.017134
1;3;0.265021;0.162726;-0.235936
1;3;0.225071;0.496885;-0.541897
1;3;0.212580;0.509980;-0.550548
1;3;0.618959;0.881800;-1.028775
1;3;0.756850;0.763085;-0.957883
1;3;0.206412;0.279104;-0.328833
1;3;0.306738;0.647757;-0.710509
1;3;0.171875;0.080791;-0.129454
1;3;0.305272;0.885649;-0.936571
1;3;0.111704;0.124757;-0.152927
1;3;0.308204;0.340295;-0.418206
1;3;0.699723;0.072176;-0.282573
1;3;0.374772;0.221310;-0.325259
1;3;0.382032;0.282318;-0.385567
1;3;0.415653;0.800997;-0.889704
1;3;0.025547;0.556844;-0.538008
1;3;0.959047;0.123014;-0.410234
1;3;0.580510;0.019955;-0.196416
1;3;0.838581;0.775537;-0.994719
1;3;0.372868;0.929322;-0.998813
1;3;0.771554;0.718223;-0.919662
1;3;0.508995;0.569998;-0.698285
1;3;0.836509;0.888399;-1.101547
1;3;0.564270;0.797746;-0.932029
1;3;0.061139;0.399526;-0.399096
1;3;0.021388;0.032996;-0.037954
1;3;0.525438;0.979482;-1.093202
1;3;0.794132;0.425308;-0.647662
1;3;0.125537;0.112458;-0.145444
1;3;0.596198;0.804763;-0.948468
1;3;0.203335;0.107662;-0.164654
1;3;0.254029;0.630910;-0.678359
1;3;0.221262;0.647462;-0.684105
1;3;0.205662;0.834279;-0.857216
1;3;0.055467;0.463935;-0.458689
1;3;0.147514;0.503225;-0.524230
1;3;0.065642;0.738909;-0.723617
1;3;0.853477;0.892211;-1.110363
1;3;0.555712;0.830577;-0.960674
1;3;0.143041;0.565620;-0.582273
1;3;0.603961;0.234911;-0.408255
1;3;0.838630;0.853974;-1.069418
1;3;0.132500;0.601244;-0.612971
1;3;0.685367;0.899880;-1.066286
1;3;0.585999;0.268844;-0.435074
1;3;0.712251;0.433991;-0.630905
1;3;0.604181;0.479274;-0.640993
1;3;0.719852;0.555993;-0.749393
1;3;0.846214;0.295924;-0.540386
1;3;0.128953;0.625632;-0.635109
1;3;0.997497;0.483466;-0.765191
1;3;0.324553;0.350568;-0.432985
1;3;0.616897;0.506995;-0.671274
1;3;0.692542;0.145576;-0.350266
1;3;0.481955;0.458130;-0.583506
1;3;0.130727;0.723053;-0.728410
1;3;0.740349;0.220935;-0.436630
1;3;0.143693;0.615658;-0.630117
1;3;0.098834;0.703049;-0.699616
1;3;0.611268;0.764550;-0.914785
1;3;0.394645;0.273161;-0.380703
1;3;0.310557;0.338633;-0.417344
1;3;0.754239;0.598716;-0.800581
1;3;0.138802;0.126900;-0.163249
1;3;0.063003;0.884280;-0.861225
1;3;0.716111;0.530225;-0.723715
1;3;0.457466;0.040134;-0.178025
1;3;0.059709;0.986594;-0.957637
1;3;0.171043;0.987861;-0.992869
1;3;0.418648;0.510511;-0.614032
1;3;0.536788;0.211112;-0.365065
1;3;0.118405;0.107288;-0.138342
1;3;0.588638;0.870208;-1.008472
1;3;0.271398;0.081684;-0.160721
1;3;0.984422;0.231710;-0.521484
1;3;0.336576;0.588745;-0.663440
1;3;0.590673;0.633160;-0.783387
1;3;0.278659;0.256079;-0.328990
1;3;0.670869;0.469387;-0.651960
1;3;0.306502;0.879014;-0.930630
1;3;0.955113;0.284133;-0.562442
1;3;0.179699;0.485497;-0.517187
1;3;0.416995;0.617631;-0.715522
1;3;0.819441;0.814150;-1.025634
1;3;0.268690;0.705171;-0.753548
1;3;0.154335;0.123332;-0.164599
1;3;0.492938;0.621087;-0.742022
1;3;0.726215;0.353342;-0.558383
1;3;0.369870;0.945304;-1.013115
1;3;0.112150;0.523531;-0.532757
1;3;0.108514;0.804913;-0.799565
1;3;0.605585;0.944871;-1.084742
1;3;0.787852;0.096609;-0.332772
1;3;0.153732;0.626135;-0.643161
1;3;0.022033;0.893282;-0.857275
1;3;0.785706;0.927245;-1.123008
1;3;0.167829;0.100423;-0.146911
1;3;0.654515;0.377914;-0.559866
1;3;0.871069;0.211459;-0.467559
1;3;0.268587;0.144522;-0.219694
1;3;0.935178;0.381003;-0.648584
1;3;0.279430;0.110481;-0.190595
1;3;0.255310;0.861250;-0.898070
1;3;0.927555;0.947970;-1.186093
1;3;0.564039;0.412760;-0.565394
1;3;0.489092;0.628953;-0.748336
1;3;0.966000;0.261102;-0.543839
1;3;0.948394;0.541758;-0.805686
1;3;0.000428;0.522199;-0.497344
1;3;0.138882;0.870828;-0.871606
1;3;0.140893;0.689013;-0.699106
1;3;0.022816;0.954405;-0.915713
1;3;0.777944;0.249709;-0.475517
1;3;0.447030;0.228484;-0.354174
1;3;0.837982;0.478135;-0.711363
1;3;0.973779;0.615515;-0.883673
1;3;0.050240;0.160731;-0.168395
1;3;0.758686;0.501450;-0.709328
1;3;0.201062;0.703035;-0.730845
1;3;0.505573;0.554607;-0.682584
1;3;0.289718;0.355832;-0.427350
1;3;0.878893;0.916067;-1.140845
1;3;0.805011;0.419773;-0.645717
1;3;0.034602;0.495951;-0.482797
1;3;0.816403;0.849210;-1.058089
1;3;0.759895;0.884406;-1.074330
1;3;0.553795;0.120151;-0.283653
1;3;0.690544;0.756765;-0.931601
1;3;0.229401;0.061117;-0.128302
1;3;0.726310;0.759445;-0.945084
1;3;0.278911;0.010061;-0.094821
1;3;0.503020;0.249867;-0.391645
1;3;0.831089;0.362820;-0.599459
1;3;0.056680;0.905638;-0.879628
1;3;0.261928;0.391013;-0.452355
1;3;0.140706;0.436197;-0.458329
1;3;0.915254;0.114016;-0.388283
1;3;0.084210;0.968370;-0.947772
1;3;0.186741;0.855784;-0.871910
1;3;0.534650;0.201451;-0.355213
1;3;0.980327;0.737546;-1.001866
1;3;0.749093;0.762741;-0.955185
1;3;0.468055;0.379731;-0.504610
1;3;0.994615;0.057642;-0.358860
1;3;0.285132;0.972124;-1.012754
1;3;0.664619;0.547573;-0.724495
1;3;0.750504;0.813450;-1.003900
1;3;0.123158;0.171508;-0.200941
1;3;0.300035;0.608801;-0.671369
1;3;0.905986;0.459438;-0.714344
1;3;0.366079;0.846676;-0.918047
1;3;0.666425;0.548706;-0.726126
